调试在线-数据导出,,,,,,,,,,,
time,GPS纬度,GPS经度,GPS定位时间,液压油温,泵送排量,累计油耗,转向次数,发动机转速,系统压力,累计时间,泵车状态
2019-07-26 19:49:34.02,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:34.16,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:34.34,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:34.47,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:34.52,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:34.57,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:34.81,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:34.90,28.24,113.11,,72,0,,1,1148,1,0.05,3
2019-07-26 19:49:35.05,28.24,113.11,,72,0,,1,1150,1,0.05,3
2019-07-26 19:49:35.13,28.24,113.11,,72,0,,1,1151,1,0.05,3
2019-07-26 19:49:35.26,28.24,113.11,,72,0,,1,1151,1,0.05,3
2019-07-26 19:49:35.31,28.24,113.11,,72,0,,1,1150,1,0.05,3
2019-07-26 19:49:35.45,28.24,113.11,,72,0,,1,1148,1,0.05,3
2019-07-26 19:49:35.49,28.24,113.11,,72,0,,1,1149,1,0.05,3
2019-07-26 19:49:35.50,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:35.79,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:35.95,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:36.24,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:36.61,28.24,113.11,,36,0,10,0,0,0,0.02,0
2019-07-26 19:49:36.86,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:37.07,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:49:37.15,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:37.53,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:37.84,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:38.16,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:38.34,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:38.82,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:39.09,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:39.25,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:39.63,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:39.64,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:39.87,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:39.96,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:40.04,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:40.46,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:41.15,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:41.28,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:41.36,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:41.42,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:41.97,28.24,113.11,,36,0,10,0,0,0,0.02,0
2019-07-26 19:49:42.23,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:42.56,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:42.59,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:42.70,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:42.83,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:43.03,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:43.10,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:43.39,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:43.52,28.24,113.11,,36,,,,0,0,,
2019-07-26 19:49:43.63,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:43.71,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:43.94,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:44.04,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:44.34,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:44.93,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:49:45.17,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:45.36,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:45.44,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:45.52,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:45.68,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:45.73,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:46.06,28.24,113.11,,36,0,10,0,0,0,0.02,0
2019-07-26 19:49:46.16,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:46.20,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:46.55,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:46.66,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:46.70,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:46.84,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:46.88,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:46.95,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:47.51,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:47.90,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:49:48.30,28.24,113.11,,67,0,,1,1149,1,0.12,3
2019-07-26 19:49:48.44,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:48.81,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:48.85,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:49.07,28.24,113.11,,67,0,,1,1150,1,0.12,3
2019-07-26 19:49:49.11,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:49.16,28.24,113.11,,67,0,,1,1149,1,0.12,3
2019-07-26 19:49:49.31,28.24,113.11,,67,0,,1,1147,1,0.12,3
2019-07-26 19:49:49.32,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:49.52,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:49.54,28.24,113.11,,67,0,,1,1150,1,0.12,3
2019-07-26 19:49:49.58,28.24,113.11,,67,0,,1,1151,1,0.12,3
2019-07-26 19:49:49.72,28.24,113.11,,67,0,,1,1150,1,0.12,3
2019-07-26 19:49:49.77,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:50.02,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:50.15,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:50.25,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:50.40,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:50.53,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:50.72,28.24,113.11,,36,0,,0,,0,0.02,0
2019-07-26 19:49:51.19,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:51.28,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:51.78,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:51.89,28.24,113.11,,,,,,,,,
2019-07-26 19:49:52.17,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:52.31,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:52.42,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:52.73,28.24,113.11,,,,,,,,,
2019-07-26 19:49:52.80,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:52.87,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:52.96,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:53.11,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:53.28,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:53.33,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:53.51,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:53.57,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:53.71,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:53.75,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:53.98,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:54.05,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:54.11,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:54.34,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:54.70,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:49:55.37,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:55.53,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:56.34,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:56.83,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:56.90,28.24,113.11,,64,31,,6,1208,1,0.15,3
2019-07-26 19:49:56.96,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:57.47,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:57.58,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:57.76,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:58.66,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:58.78,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:59.03,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:59.16,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:59.31,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:49:59.57,28.24,113.11,,36,,,,0,0,,
2019-07-26 19:49:59.70,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:00.15,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:00.35,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:00.47,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:00.88,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:00.95,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:01.21,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:01.91,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:02.07,28.24,113.11,,36,0,10,0,0,0,0.02,0
2019-07-26 19:50:02.15,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:02.24,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:02.47,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:02.69,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:03.53,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:03.69,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:03.76,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:03.82,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:04.06,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:04.47,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:04.59,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:04.92,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:05.38,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:05.66,28.24,113.11,,36,0,,0,,0,0.02,0
2019-07-26 19:50:05.79,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:05.87,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:50:06.01,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:06.36,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:06.78,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:07.06,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:07.33,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:07.48,28.24,113.11,,36,0,10,0,0,0,0.02,0
2019-07-26 19:50:07.66,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:07.76,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:07.86,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:08.36,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:09.41,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:09.46,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:09.54,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:09.81,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:10.08,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:10.33,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:10.62,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:10.85,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:10.91,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:10.96,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:11.22,28.24,113.11,,36,,,,0,0,,
2019-07-26 19:50:11.87,28.24,113.11,,61,72,,11,1470,4,0.22,3
2019-07-26 19:50:11.95,28.24,113.11,,61,,,,1468,2,,
2019-07-26 19:50:12.47,28.24,113.11,,61,72,,11,1470,4,0.22,3
2019-07-26 19:50:12.48,28.24,113.11,,,,,,,,,
2019-07-26 19:50:12.94,28.24,113.11,,61,72,,11,1477,3,0.22,3
2019-07-26 19:50:13.02,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:13.25,28.24,113.11,,61,72,,11,1467,4,0.22,3
2019-07-26 19:50:13.70,28.24,113.11,,61,72,,11,1470,4,0.22,3
2019-07-26 19:50:13.71,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:13.75,28.24,113.11,,61,72,,11,1472,4,0.22,3
2019-07-26 19:50:14.02,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:14.84,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:15.01,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:15.55,28.24,113.11,,,72,,11,1466,,0.23,3
2019-07-26 19:50:15.59,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:15.73,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:15.87,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:15.91,28.24,113.11,,61,72,,11,1468,4,0.23,3
2019-07-26 19:50:16.00,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:16.05,28.24,113.11,,61,72,,11,1468,4,0.23,3
2019-07-26 19:50:16.14,28.24,113.11,,61,72,,11,1472,4,0.23,3
2019-07-26 19:50:16.15,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:16.19,28.24,113.11,,61,72,,11,1477,4,0.23,3
2019-07-26 19:50:16.44,28.24,113.11,,61,72,,11,1471,4,0.23,3
2019-07-26 19:50:17.28,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:17.51,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:18.10,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:18.13,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:18.36,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:18.63,28.24,113.11,,60,100,,17,1628,10,0.25,3
2019-07-26 19:50:18.72,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:18.80,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:19.01,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:19.27,28.24,113.11,,,,,,,,,
2019-07-26 19:50:19.32,28.24,113.11,,60,100,,19,1746,4,0.25,3
2019-07-26 19:50:19.60,28.24,113.11,,60,100,,19,1713,11,0.25,3
2019-07-26 19:50:19.95,28.24,113.11,,61,100,,19,1714,11,0.25,3
2019-07-26 19:50:20.00,28.24,113.11,,61,100,,19,1740,11,0.25,3
2019-07-26 19:50:20.77,28.24,113.11,,36,0,,0,,0,0.02,0
2019-07-26 19:50:21.62,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:50:21.68,28.24,113.11,,61,100,,19,1763,11,0.27,3
2019-07-26 19:50:21.81,28.24,113.11,,61,100,,19,1742,12,0.27,3
2019-07-26 19:50:21.93,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:22.08,28.24,113.11,,61,100,,19,1737,12,0.27,3
2019-07-26 19:50:22.12,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:22.29,28.24,113.11,,62,100,,19,1812,9,0.27,3
2019-07-26 19:50:22.70,28.24,113.11,,62,100,,19,1711,12,0.27,3
2019-07-26 19:50:22.71,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:22.90,28.24,113.11,,62,100,,19,1725,11,0.27,3
2019-07-26 19:50:22.94,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:23.04,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:23.05,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:23.35,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:23.40,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:23.63,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:23.89,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:24.04,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:24.19,28.24,113.11,,62,100,,19,1730,11,0.28,3
2019-07-26 19:50:24.37,28.24,113.11,,36,0,,0,,0,0.02,0
2019-07-26 19:50:24.51,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:24.70,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:24.80,28.24,113.11,,62,100,,19,1795,11,0.28,3
2019-07-26 19:50:24.92,28.24,113.11,,62,100,,19,1797,11,0.28,3
2019-07-26 19:50:25.06,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:25.11,28.24,113.11,,63,100,,19,1809,8,0.28,3
2019-07-26 19:50:25.13,28.24,113.11,,63,100,,19,1713,11,0.28,3
2019-07-26 19:50:25.15,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:25.29,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:25.33,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:25.45,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:25.56,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:25.57,28.24,113.11,,63,100,,19,1729,11,0.28,3
2019-07-26 19:50:25.58,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:25.88,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:26.70,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:27.14,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:27.17,28.24,113.11,,63,100,,19,1779,10,0.3,3
2019-07-26 19:50:27.27,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:27.34,28.24,113.11,,36,0,10,0,0,0,0.02,0
2019-07-26 19:50:27.51,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:27.53,28.24,113.11,,63,100,,19,1807,10,0.3,3
2019-07-26 19:50:27.73,28.24,113.11,,63,100,,19,1805,8,0.3,3
2019-07-26 19:50:28.03,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:28.14,28.24,113.11,,64,100,,19,1727,12,0.3,3
2019-07-26 19:50:28.15,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:28.40,28.24,113.11,,64,100,,19,1745,11,0.3,3
2019-07-26 19:50:28.54,28.24,113.11,,64,100,,19,1739,11,0.3,3
2019-07-26 19:50:28.65,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:28.90,28.24,113.11,,64,100,,19,1740,12,0.3,3
2019-07-26 19:50:28.92,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:28.96,28.24,113.11,,64,100,,19,1811,10,0.3,3
2019-07-26 19:50:29.00,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:29.19,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:29.26,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:29.51,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:29.51,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:29.67,28.24,113.11,,36,0,,0,,0,0.02,0
2019-07-26 19:50:29.90,28.24,113.11,,64,100,,19,1816,9,0.32,3
2019-07-26 19:50:30.10,28.24,113.11,,,,,,,,,
2019-07-26 19:50:30.10,28.24,113.11,,64,100,,19,1804,7,0.32,3
2019-07-26 19:50:30.23,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:30.24,28.24,113.11,,64,100,,19,1731,12,0.32,3
2019-07-26 19:50:30.41,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:30.47,28.24,113.11,,64,100,,19,1761,2,0.32,3
2019-07-26 19:50:30.56,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:30.71,28.24,113.11,,64,100,,19,1717,11,0.32,3
2019-07-26 19:50:30.74,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:30.84,28.24,113.11,,64,,,,,11,,
2019-07-26 19:50:30.84,28.24,113.11,,36,0,,0,,0,0.02,0
2019-07-26 19:50:30.85,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:31.20,28.24,113.11,,64,100,,19,1737,11,0.32,3
2019-07-26 19:50:31.26,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:31.31,28.24,113.11,,64,100,,19,1796,10,0.32,3
2019-07-26 19:50:31.43,28.24,113.11,,,,,,,,,
2019-07-26 19:50:31.56,28.24,113.11,,64,100,,19,1715,11,0.32,3
2019-07-26 19:50:31.66,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:31.67,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:31.78,28.24,113.11,,36,,,,0,0,,
2019-07-26 19:50:31.80,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:32.05,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:32.16,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:32.22,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:33.16,28.24,113.11,,,100,,19,1740,,0.33,3
2019-07-26 19:50:33.47,28.24,113.11,,65,100,,19,1709,11,0.33,3
2019-07-26 19:50:33.51,28.24,113.11,,65,100,,19,1735,11,0.33,3
2019-07-26 19:50:34.12,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:34.15,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:34.22,28.24,113.11,,65,100,,19,1719,11,0.33,3
2019-07-26 19:50:34.37,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:34.42,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:34.61,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:50:35.00,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:35.07,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:35.16,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:35.39,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:35.56,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:35.59,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:36.03,28.24,113.11,,66,100,,19,1712,12,0.35,3
2019-07-26 19:50:36.12,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:36.49,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:36.60,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:36.81,28.24,113.11,,66,100,,19,1748,5,0.35,3
2019-07-26 19:50:36.83,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:50:37.00,28.24,113.11,,66,100,,19,1740,11,0.35,3
2019-07-26 19:50:37.15,28.24,113.11,,66,100,,19,1790,11,0.35,3
2019-07-26 19:50:37.35,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:37.53,28.24,113.11,,66,100,,19,1810,7,0.35,3
2019-07-26 19:50:38.02,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:38.32,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:38.48,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:38.71,28.24,113.11,,,,,,,,,
2019-07-26 19:50:39.43,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:39.58,28.24,113.11,,66,100,,19,,12,0.37,3
2019-07-26 19:50:39.69,28.24,113.11,,66,100,,19,1806,10,0.37,3
2019-07-26 19:50:40.03,28.24,113.11,,66,100,,19,1719,11,0.37,3
2019-07-26 19:50:40.23,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:40.55,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:40.89,28.24,113.11,,,0,,0,0,,0.02,0
2019-07-26 19:50:41.36,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:41.47,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:41.68,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:41.80,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:41.99,28.24,113.11,,36,0,,0,0,0,0.02,0
2019-07-26 19:50:42.50,28.24,113.11,,36,0,,0,0,0,0.02,0
