调试在线-数据导出,,,,,,,,,,,
time,GPS纬度,GPS经度,GPS定位时间,液压油温,泵送排量,累计油耗,转向次数,发动机转速,系统压力,累计时间,泵车状态
2019-07-31 09:51:56.21,28.24,113.09,,61,0,,0,556,0,1.6,0
2019-07-31 09:51:57.15,28.24,113.09,,61,,,,,0,,
2019-07-31 09:51:58,28.24,113.09,,61,0,,0,555,0,1.6,0
2019-07-31 09:51:58.22,28.24,113.09,,61,0,,0,555,0,1.6,0
2019-07-31 09:51:59.31,28.24,113.09,,61,0,,0,553,0,1.6,0
2019-07-31 09:52:00,28.24,113.09,,61,0,,0,553,0,1.6,0
2019-07-31 09:52:00.19,28.24,113.09,,61,0,,0,553,0,1.6,0
2019-07-31 09:52:01,28.24,113.09,,61,0,,0,557,0,1.6,0
2019-07-31 09:52:01.19,28.24,113.09,,61,0,,0,557,0,1.6,0
2019-07-31 09:52:02,28.24,113.09,,61,0,,0,564,0,1.6,0
2019-07-31 09:52:02.19,28.24,113.09,,61,0,,0,564,0,1.6,0
2019-07-31 09:52:03,28.24,113.09,,61,0,,0,554,0,1.6,0
2019-07-31 09:52:03.21,28.24,113.09,,61,0,,0,554,0,1.6,0
2019-07-31 09:52:04,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:52:04.19,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:52:05,28.24,113.09,,,0,,0,,,1.6,0
2019-07-31 09:52:05.87,28.24,113.09,,,0,,0,,,1.6,0
2019-07-31 09:52:06,28.24,113.09,,61,0,152,0,557,0,1.6,0
2019-07-31 09:52:06.27,28.24,113.09,,61,0,152,0,557,0,1.6,0
2019-07-31 09:52:07,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:52:07.41,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:52:08,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:52:08.33,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:52:09.29,28.24,113.09,,61,0,,0,546,0,1.6,0
2019-07-31 09:52:10.40,28.24,113.09,,61,0,,0,555,0,1.6,0
2019-07-31 09:52:11,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:52:11.45,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:52:12.35,28.24,113.09,,,,,,,,,
2019-07-31 09:52:13,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:52:13.40,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:52:15.08,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:52:15.37,28.24,113.09,,61,,,,,0,,
2019-07-31 09:52:16.54,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:52:17.48,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:52:18.53,28.24,113.09,,61,0,,0,562,0,1.6,0
2019-07-31 09:52:19.51,28.24,113.09,,,0,,0,565,,1.6,0
2019-07-31 09:52:20.59,28.24,113.09,,61,0,,0,563,0,1.6,0
2019-07-31 09:52:21.53,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:52:22.55,28.24,113.09,,61,,,,562,0,,
2019-07-31 09:52:23,28.24,113.09,,,,,,560,,,
2019-07-31 09:52:23.59,28.24,113.09,,,,,,560,,,
2019-07-31 09:52:24,28.24,113.09,,61,0,,0,552,0,1.6,0
2019-07-31 09:52:24.65,28.24,113.09,,61,0,,0,552,0,1.6,0
2019-07-31 09:52:25.67,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:52:26.71,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:52:27.69,28.24,113.09,,61,0,,0,,0,1.6,0
2019-07-31 09:52:28,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:52:28.73,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:52:30,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:52:30.02,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:52:30.79,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:52:31,28.24,113.09,,,,,,,,,
2019-07-31 09:52:31.75,28.24,113.09,,,,,,,,,
2019-07-31 09:52:32,28.24,113.09,,61,0,,0,565,0,1.6,0
2019-07-31 09:52:32.86,28.24,113.09,,61,0,,0,565,0,1.6,0
2019-07-31 09:52:33,28.24,113.09,,61,0,,0,564,0,1.6,0
2019-07-31 09:52:33.86,28.24,113.09,,61,0,,0,564,0,1.6,0
2019-07-31 09:52:35.05,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:52:35.85,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:52:36.83,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:52:37.94,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:52:38,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:52:38.98,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:52:39.91,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:52:41.25,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:52:42,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:52:42.07,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:52:43,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:52:43.01,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:52:43.97,28.24,113.09,,61,0,,0,564,0,1.6,0
2019-07-31 09:52:45,28.24,113.09,,,,,,565,,,
2019-07-31 09:52:45.01,28.24,113.09,,,,,,565,,,
2019-07-31 09:52:46,28.24,113.09,,61,0,,0,562,0,1.6,0
2019-07-31 09:52:46.05,28.24,113.09,,61,0,,0,562,0,1.6,0
2019-07-31 09:52:47,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:52:47.08,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:52:48.18,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:52:49.11,28.24,113.09,,61,0,,0,574,0,1.6,0
2019-07-31 09:52:50.11,28.24,113.09,,61,0,,0,567,0,1.6,0
2019-07-31 09:52:51.13,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:52:52,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:52:52.21,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:52:53,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:52:53.13,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:52:54,28.24,113.09,,,,,,,,,
2019-07-31 09:52:54.20,28.24,113.09,,,,,,,,,
2019-07-31 09:52:55.28,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:52:56,28.24,113.09,,61,0,,0,562,0,1.6,0
2019-07-31 09:52:56.27,28.24,113.09,,61,0,,0,562,0,1.6,0
2019-07-31 09:52:57,28.24,113.09,,61,0,,0,565,0,1.6,0
2019-07-31 09:52:57.24,28.24,113.09,,61,0,,0,565,0,1.6,0
2019-07-31 09:52:58,28.24,113.09,,61,0,,0,564,0,1.6,0
2019-07-31 09:52:58.22,28.24,113.09,,61,0,,0,564,0,1.6,0
2019-07-31 09:52:59,28.24,113.09,,61,0,,0,556,0,1.6,0
2019-07-31 09:52:59.21,28.24,113.09,,61,0,,0,556,0,1.6,0
2019-07-31 09:53:00,28.24,113.09,,61,0,,0,562,0,1.6,0
2019-07-31 09:53:00.33,28.24,113.09,,61,0,,0,562,0,1.6,0
2019-07-31 09:53:01,28.24,113.09,,,,,,,,,
2019-07-31 09:53:01.25,28.24,113.09,,,,,,,,,
2019-07-31 09:53:02,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:02.25,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:03.29,28.24,113.09,,,,,,,,,
2019-07-31 09:53:04,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:53:04.35,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:53:05.37,28.24,113.09,,61,0,,0,556,0,1.6,0
2019-07-31 09:53:06.35,28.24,113.09,,,0,,0,557,,1.6,0
2019-07-31 09:53:07.63,28.24,113.09,,61,0,153,0,558,0,1.6,0
2019-07-31 09:53:08,28.24,113.09,,,0,,0,563,,1.6,0
2019-07-31 09:53:08.43,28.24,113.09,,,0,,0,563,,1.6,0
2019-07-31 09:53:09.46,28.24,113.09,,61,0,,0,546,0,1.6,0
2019-07-31 09:53:10,28.24,113.09,,61,0,,0,555,0,1.6,0
2019-07-31 09:53:10.55,28.24,113.09,,61,0,,0,555,0,1.6,0
2019-07-31 09:53:11.61,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:53:12,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:53:12.51,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:53:13.54,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:14.66,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:53:15,28.24,113.09,,61,0,,0,556,0,1.6,0
2019-07-31 09:53:15.69,28.24,113.09,,61,0,,0,556,0,1.6,0
2019-07-31 09:53:16.57,28.24,113.09,,,,,,,,,
2019-07-31 09:53:17,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:53:17.69,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:53:18,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:53:18.62,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:53:19.64,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:20,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:20.77,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:21.77,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:22.79,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:53:23.81,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:24,28.24,113.09,,61,,,,,0,,
2019-07-31 09:53:24.74,28.24,113.09,,61,,,,,0,,
2019-07-31 09:53:25,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:25.89,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:25.89,28.24,113.09,,,,,,,,,
2019-07-31 09:53:26.83,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:53:27,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:53:27.85,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:53:28,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:28.86,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:29,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:53:29.98,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:53:30,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:30.93,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:31,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:53:31.91,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:53:32.91,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:53:34.01,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:35.03,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:36.00,28.24,113.09,,61,0,,0,562,0,1.6,0
2019-07-31 09:53:37,28.24,113.09,,61,0,,0,565,0,1.6,0
2019-07-31 09:53:37.14,28.24,113.09,,61,0,,0,565,0,1.6,0
2019-07-31 09:53:38,28.24,113.09,,,,,,,,,
2019-07-31 09:53:38.03,28.24,113.09,,,,,,,,,
2019-07-31 09:53:39,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:53:39.04,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:53:40,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:53:40.10,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:53:41.15,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:42,28.24,113.09,,61,,,,,0,,
2019-07-31 09:53:42.05,28.24,113.09,,61,,,,,0,,
2019-07-31 09:53:43,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:43.13,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:53:44,28.24,113.09,,61,0,,0,,0,1.6,0
2019-07-31 09:53:44.15,28.24,113.09,,61,0,,0,,0,1.6,0
2019-07-31 09:53:45,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:53:45.23,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:53:46.18,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:53:47,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:53:47.19,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:53:48.21,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:53:49,28.24,113.09,,,0,,0,567,,1.6,0
2019-07-31 09:53:49.23,28.24,113.09,,,0,,0,567,,1.6,0
2019-07-31 09:53:50,28.24,113.09,,61,0,,0,568,0,1.6,0
2019-07-31 09:53:50.46,28.24,113.09,,61,0,,0,568,0,1.6,0
2019-07-31 09:53:51.32,28.24,113.09,,61,0,,0,563,0,1.6,0
2019-07-31 09:53:52,28.24,113.09,,61,0,,0,562,0,1.6,0
2019-07-31 09:53:52.39,28.24,113.09,,61,0,,0,562,0,1.6,0
2019-07-31 09:53:53,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:53:53.31,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:53:54.47,28.24,113.09,,61,0,,0,557,0,1.6,0
2019-07-31 09:53:55,28.24,113.09,,61,0,,0,568,0,1.6,0
2019-07-31 09:53:55.29,28.24,113.09,,61,0,,0,568,0,1.6,0
2019-07-31 09:53:56,28.24,113.09,,61,0,,0,556,0,1.6,0
2019-07-31 09:53:56.33,28.24,113.09,,61,0,,0,556,0,1.6,0
2019-07-31 09:53:57,28.24,113.09,,,,,,,,,
2019-07-31 09:53:57.31,28.24,113.09,,,,,,,,,
2019-07-31 09:53:58.48,28.24,113.09,,61,0,,0,564,0,1.6,0
2019-07-31 09:53:59.45,28.24,113.09,,61,0,,0,556,0,1.6,0
2019-07-31 09:54:00,28.24,113.09,,,,,,,,,
2019-07-31 09:54:00.43,28.24,113.09,,,,,,,,,
2019-07-31 09:54:01.61,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:02,28.24,113.09,,61,0,,0,563,0,1.6,0
2019-07-31 09:54:02.63,28.24,113.09,,61,0,,0,563,0,1.6,0
2019-07-31 09:54:03,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:54:03.51,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:54:04,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:54:04.57,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:54:05.57,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:54:06,28.24,113.09,,61,0,,0,563,0,1.6,0
2019-07-31 09:54:06.50,28.24,113.09,,61,0,,0,563,0,1.6,0
2019-07-31 09:54:07,28.24,113.09,,61,0,,0,563,0,1.6,0
2019-07-31 09:54:07.65,28.24,113.09,,61,0,,0,563,0,1.6,0
2019-07-31 09:54:08.63,28.24,113.09,,61,0,153,0,566,0,1.6,0
2019-07-31 09:54:09,28.24,113.09,,61,,,,,0,,
2019-07-31 09:54:09.57,28.24,113.09,,61,,,,,0,,
2019-07-31 09:54:10,28.24,113.09,,61,0,,0,550,0,1.6,0
2019-07-31 09:54:10.59,28.24,113.09,,61,0,,0,550,0,1.6,0
2019-07-31 09:54:11,28.24,113.09,,61,0,,0,553,0,1.6,0
2019-07-31 09:54:11.79,28.24,113.09,,61,0,,0,553,0,1.6,0
2019-07-31 09:54:12,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:54:12.84,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:54:13.79,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:14,28.24,113.09,,,,,,,,,
2019-07-31 09:54:14.63,28.24,113.09,,,,,,,,,
2019-07-31 09:54:15.76,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:54:16,28.24,113.09,,61,,,,559,0,,
2019-07-31 09:54:16.83,28.24,113.09,,61,,,,559,0,,
2019-07-31 09:54:17,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:17.81,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:18.79,28.24,113.09,,,,,,560,,,
2019-07-31 09:54:19.85,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:20.85,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:21,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:21.89,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:22.85,28.24,113.09,,,,,,,,,
2019-07-31 09:54:24.08,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:24.96,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:54:26,28.24,113.09,,,,,,,,,
2019-07-31 09:54:26.03,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:26.92,28.24,113.09,,,,,,,,,
2019-07-31 09:54:27,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:54:27.95,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:54:29,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:54:29.03,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:54:30,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:30.08,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:31.12,28.24,113.09,,61,0,,0,557,0,1.6,0
2019-07-31 09:54:32.12,28.24,113.09,,61,0,,0,566,0,1.6,0
2019-07-31 09:54:33.17,28.24,113.09,,61,0,,0,564,0,1.6,0
2019-07-31 09:54:34.15,28.24,113.09,,61,0,,0,562,0,1.6,0
2019-07-31 09:54:35.15,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:54:36.23,28.24,113.09,,61,0,,0,558,0,1.6,0
2019-07-31 09:54:37.31,28.24,113.09,,61,0,,0,556,0,1.6,0
2019-07-31 09:54:38.36,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:39.21,28.24,113.09,,61,,,,,0,,
2019-07-31 09:54:40,28.24,113.09,,61,0,,0,562,0,1.6,0
2019-07-31 09:54:40.25,28.24,113.09,,61,0,,0,562,0,1.6,0
2019-07-31 09:54:41,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:54:41.27,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:54:42,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:54:42.27,28.24,113.09,,61,0,,0,561,0,1.6,0
2019-07-31 09:54:43,28.24,113.09,,61,0,,0,,0,1.6,0
2019-07-31 09:54:43.29,28.24,113.09,,61,0,,0,,0,1.6,0
2019-07-31 09:54:44.33,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:45,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:54:45.33,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:54:46.41,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:54:47.37,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:48,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:48.43,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:49.48,28.24,113.09,,61,0,,0,578,0,1.6,0
2019-07-31 09:54:50.43,28.24,113.09,,61,0,,0,564,0,1.6,0
2019-07-31 09:54:51.41,28.24,113.09,,61,0,,0,564,0,1.6,0
2019-07-31 09:54:52.49,28.24,113.09,,61,0,,0,559,0,1.6,0
2019-07-31 09:54:53.49,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:54:54,28.24,113.09,,61,,,,565,0,,
2019-07-31 09:54:54.55,28.24,113.09,,61,,,,565,0,,
2019-07-31 09:54:55.52,28.24,113.09,,61,0,,0,560,0,1.6,0
2019-07-31 09:54:56,28.24,113.09,,62,0,,0,555,0,1.6,0
2019-07-31 09:54:56.54,28.24,113.09,,62,0,,0,555,0,1.6,0
2019-07-31 09:54:57,28.24,113.09,,62,0,,0,563,0,1.6,0
2019-07-31 09:54:57.67,28.24,113.09,,62,0,,0,563,0,1.6,0
2019-07-31 09:54:58,28.24,113.09,,62,0,,0,567,0,1.6,0
2019-07-31 09:54:58.55,28.24,113.09,,62,0,,0,567,0,1.6,0
2019-07-31 09:54:59.80,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:00.61,28.24,113.09,,62,0,,0,566,0,1.6,0
2019-07-31 09:55:01.81,28.24,113.09,,,0,,0,,,1.6,0
2019-07-31 09:55:02,28.24,113.09,,62,0,,0,562,0,1.6,0
2019-07-31 09:55:02.65,28.24,113.09,,62,0,,0,562,0,1.6,0
2019-07-31 09:55:03,28.24,113.09,,62,0,,0,562,0,1.6,0
2019-07-31 09:55:03.76,28.24,113.09,,62,0,,0,562,0,1.6,0
2019-07-31 09:55:04.80,28.24,113.09,,62,0,,0,554,0,1.6,0
2019-07-31 09:55:05,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:05.69,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:06,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:06.77,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:07,28.24,113.09,,62,0,,0,558,0,1.6,0
2019-07-31 09:55:07.75,28.24,113.09,,62,0,,0,558,0,1.6,0
2019-07-31 09:55:08,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:08.79,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:09,28.24,113.09,,62,0,153,0,549,0,1.6,0
2019-07-31 09:55:09.87,28.24,113.09,,62,0,153,0,549,0,1.6,0
2019-07-31 09:55:10.91,28.24,113.09,,,0,,0,556,,1.6,0
2019-07-31 09:55:11.87,28.24,113.09,,62,0,,0,556,0,1.6,0
2019-07-31 09:55:12,28.24,113.09,,62,0,,0,558,0,1.6,0
2019-07-31 09:55:12.85,28.24,113.09,,62,0,,0,558,0,1.6,0
2019-07-31 09:55:13,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:13.95,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:14.91,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:15.95,28.24,113.09,,,0,,0,560,,1.6,0
2019-07-31 09:55:16,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:16.95,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:17.99,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:18.99,28.24,113.09,,62,0,,0,561,0,1.6,0
2019-07-31 09:55:20.03,28.24,113.09,,,,,,559,,,
2019-07-31 09:55:21,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:21.05,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:22,28.24,113.09,,62,0,,0,561,0,1.6,0
2019-07-31 09:55:22.08,28.24,113.09,,62,0,,0,561,0,1.6,0
2019-07-31 09:55:23.06,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:24,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:24.09,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:25.07,28.24,113.09,,,0,,0,,,1.6,0
2019-07-31 09:55:26,28.24,113.09,,62,0,,0,566,0,1.6,0
2019-07-31 09:55:26.17,28.24,113.09,,62,0,,0,566,0,1.6,0
2019-07-31 09:55:27,28.24,113.09,,62,0,,0,562,0,1.6,0
2019-07-31 09:55:27.10,28.24,113.09,,62,0,,0,562,0,1.6,0
2019-07-31 09:55:28.13,28.24,113.09,,62,0,,0,562,0,1.6,0
2019-07-31 09:55:28.47,28.24,113.09,,,,,,,,,
2019-07-31 09:55:29,28.24,113.09,,62,,,,561,0,,
2019-07-31 09:55:29.25,28.24,113.09,,62,,,,561,0,,
2019-07-31 09:55:30,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:30.20,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:31,28.24,113.09,,62,0,,0,554,0,1.6,0
2019-07-31 09:55:31.17,28.24,113.09,,62,0,,0,554,0,1.6,0
2019-07-31 09:55:32,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:32.38,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:33.33,28.24,113.09,,62,0,,0,558,0,1.6,0
2019-07-31 09:55:34,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:34.21,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:35,28.24,113.09,,62,0,,0,561,0,1.6,0
2019-07-31 09:55:35.27,28.24,113.09,,62,0,,0,561,0,1.6,0
2019-07-31 09:55:36,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:36.30,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:37.35,28.24,113.09,,62,0,,0,,0,1.6,0
2019-07-31 09:55:38,28.24,113.09,,62,0,,0,561,0,1.6,0
2019-07-31 09:55:38.33,28.24,113.09,,62,0,,0,561,0,1.6,0
2019-07-31 09:55:39.33,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:40.34,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:41,28.24,113.09,,62,0,,0,561,0,1.6,0
2019-07-31 09:55:41.40,28.24,113.09,,62,0,,0,561,0,1.6,0
2019-07-31 09:55:42,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:42.39,28.24,113.09,,62,0,,0,560,0,1.6,0
2019-07-31 09:55:43,28.24,113.09,,62,0,,0,558,0,1.6,0
2019-07-31 09:55:43.45,28.24,113.09,,62,0,,0,558,0,1.6,0
2019-07-31 09:55:44,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:44.44,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:45,28.24,113.09,,62,0,,0,561,0,1.6,0
2019-07-31 09:55:45.47,28.24,113.09,,62,0,,0,561,0,1.6,0
2019-07-31 09:55:46.58,28.24,113.09,,62,0,,0,558,0,1.6,0
2019-07-31 09:55:47.50,28.24,113.09,,62,0,,0,559,0,1.6,0
2019-07-31 09:55:48.56,28.24,113.09,,62,0,,0,563,0,1.6,0
2019-07-31 09:55:49,28.24,113.09,,62,0,,0,570,0,1.6,0
